889	0.8058824
890	0.8049974
891	0.8069659
892	0.8085758
893	0.8097772
894	0.8084512
895	0.8079588
896	0.8055907
897	0.8054909
898	0.804722
899	0.804153
900	0.8031415
901	0.8015805
902	0.8035289
903	0.8040365
904	0.8048456
905	0.8013556
906	0.7977571
907	0.7944486
908	0.7923564
909	0.7908473
910	0.7883271
911	0.7873019
912	0.7875556
913	0.7841688
914	0.7809067
915	0.777743
916	0.7763536
917	0.7732249
918	0.7713415
919	0.7686603
920	0.7646783
921	0.7614016
922	0.7573636
923	0.754056
924	0.7503311
925	0.7462986
926	0.7431106
927	0.7408165
928	0.7375581
929	0.7367499
930	0.7343167
931	0.7318014
932	0.7287886
933	0.723527
934	0.7191975
935	0.7143318
936	0.7108182
937	0.7077651
938	0.704168
939	0.7021073
940	0.6969987
941	0.6927499
942	0.6860725
943	0.6795558
944	0.6756972
945	0.6707045
946	0.6664271
947	0.660484
948	0.6555123
949	0.6506196
950	0.6459608
951	0.6422369
952	0.6398292
953	0.6345881
954	0.6280757
955	0.6255396
956	0.6201799
957	0.6146825
958	0.6093799
959	0.6041683
960	0.5963126
961	0.5902256
962	0.5857504
963	0.5798326
964	0.5763124
965	0.5708223
966	0.5659179
967	0.5611451
968	0.5547852
969	0.5500375
970	0.5424705
971	0.5392128
972	0.5337359
973	0.5284286
974	0.5217814
975	0.5161918
976	0.5099694
977	0.5041118
978	0.4998501
979	0.4961964
980	0.4894877
981	0.4833855
982	0.47666
983	0.4691743
984	0.4654182
985	0.4614098
986	0.4548611
987	0.4506962
988	0.4463751
989	0.4434058
990	0.4372272
991	0.4325994
992	0.4293555
993	0.4234129
994	0.4206662
995	0.4142216
996	0.4110773
997	0.4050731
998	0.4021384
999	0.4005267
1000	0.3976153
1001	0.3962043
1002	0.3924092
1003	0.3928133
1004	0.3919936
1005	0.3941802
1006	0.3930115
1007	0.3960494
1008	0.3980226
1009	0.3975857
1010	0.3959839
1011	0.3998627
1012	0.4020925
1013	0.4078374
1014	0.4101685
1015	0.4101889
1016	0.4138205
1017	0.4196385
1018	0.427952
1019	0.4329756
1020	0.4391645
1021	0.4519624
1022	0.4607933
1023	0.4666043
1024	0.4771856
1025	0.4840551
1026	0.4941556
1027	0.5032245
1028	0.5176821
1029	0.5258602
1030	0.5372506
1031	0.5477387
1032	0.5540414
1033	0.5651123
1034	0.5743527
1035	0.5880862
1036	0.5937173
1037	0.6056911
1038	0.6119653
1039	0.6228522
1040	0.6373397
1041	0.649494
1042	0.6606635
1043	0.6709594
1044	0.6785127
1045	0.6882943
1046	0.6977688
1047	0.7072072
1048	0.7118402
1049	0.7172086
1050	0.7298614
1051	0.7357473
1052	0.7362637
1053	0.7401198
1054	0.7513336
1055	0.7536534
1056	0.7595951
1057	0.7683084
1058	0.7734205
1059	0.7768336
1060	0.7848389
1061	0.7896917
1062	0.7966261
1063	0.7998133
1064	0.8074563
1065	0.8119244
1066	0.8157504
1067	0.8262606
1068	0.8298943
1069	0.8334182
1070	0.8340249
1071	0.8349921
1072	0.8348958
1073	0.8349206
1074	0.8371968
1075	0.8396278
1076	0.845172
1077	0.8490141
1078	0.8525531
1079	0.8522337
1080	0.853939
1081	0.850289
1082	0.8517442
1083	0.8602724
1084	0.8613095
1085	0.862069
1086	0.8655006
1087	0.8656535
1088	0.8658838
1089	0.8670013
1090	0.8722467
1091	0.8782832
1092	0.8791639
1093	0.8768116
1094	0.8838451
1095	0.8818737
1096	0.8813443
1097	0.880854
1098	0.8806384
1099	0.8784916
1100	0.8833922
1101	0.884233
1102	0.8867521
1103	0.8906706
1104	0.8955007
1105	0.8988439
1106	0.9019034
1107	0.9045858
1108	0.9047262
1109	0.905049
1110	0.9086103
1111	0.9068702
1112	0.910687
1113	0.9107005
1114	0.9105754
1115	0.907451
1116	0.9092344
1117	0.9070866
1118	0.9075697
1119	0.908871
1120	0.9048374
1121	0.9028892
1122	0.8987854
1123	0.9003241
1124	0.9003268
1125	0.89801
1126	0.8993344
1127	0.8993344
1128	0.9010897
1129	0.8979592
1130	0.8999137
1131	0.8981002
1132	0.8979239
1133	0.8955224
1134	0.8834783
1135	0.8827647
1136	0.8803191
1137	0.8774423
1138	0.8773333
1139	0.8783542
1140	0.8762157
1141	0.8775693
1142	0.8823001
1143	0.8792627
1144	0.8761468
1145	0.8751139
1146	0.8817599
1147	0.8797062
1148	0.8778908
1149	0.8738404
1150	0.8796642
1151	0.8811974
1152	0.8799622
1153	0.8793922
1154	0.8769084
1155	0.8806113
1156	0.8799232
1157	0.879692
1158	0.879845
1159	0.8780488
1160	0.8793774
1161	0.878876
1162	0.8756074
1163	0.8760976
1164	0.8793103
1165	0.8892128
1166	0.8824682
1167	0.8817734
1168	0.8790882
1169	0.8747535
1170	0.87636
1171	0.8783649
1172	0.8753769
1173	0.8722334
1174	0.875632
1175	0.8765432
1176	0.8770833
1177	0.8747368
1178	0.8710021
1179	0.8715499
1180	0.8697034
1181	0.866242
1182	0.8673913
1183	0.8641711
1184	0.8638298
1185	0.8606383
1186	0.8577586
1187	0.8566879
1188	0.8571429
1189	0.8560924
1190	0.8541448
1191	0.8507937
1192	0.8439791
1193	0.8440464
1194	0.8435155
1195	0.8359031
1196	0.8331504
1197	0.8320693
1198	0.8326134
1199	0.8349411
1200	0.8356757
1201	0.8353196
1202	0.8295082
1203	0.8286334
1204	0.8255688
1205	0.8212351
1206	0.8201517
1207	0.8174946
1208	0.8197425
1209	0.8232759
1210	0.823402
1211	0.8267544
1212	0.8272827
1213	0.8246393
1214	0.8312711
1215	0.8342665
1216	0.8357871
1217	0.8352144
1218	0.8316268
1219	0.8302752
1220	0.8260369
1221	0.8265896
1222	0.8333333
1223	0.8375576
1224	0.8408304
1225	0.8417431
1226	0.84027
1227	0.8388571
1228	0.8391204
1229	0.8364269
1230	0.8327444
1231	0.8295858
1232	0.828033
1233	0.8298368
1234	0.8268551
1235	0.8237368
1236	0.824826
1237	0.8279446
1238	0.8331415
1239	0.8329439
1240	0.8344988
1241	0.8339181
1242	0.8366627
1243	0.8364486
1244	0.8377752
1245	0.8344749
1246	0.8317972
1247	0.8237935
1248	0.8237288
1249	0.8255416
1250	0.8234624
1251	0.8284091
1252	0.8303571
1253	0.8249721
1254	0.8248588
1255	0.8258929
1256	0.8266667
1257	0.8255556
1258	0.8296214
1259	0.8283499
1260	0.8300439
1261	0.829582
1262	0.8336887
1263	0.8347548
1264	0.832265
1265	0.8367129
1266	0.8424437
1267	0.8394931
1268	0.8364979
1269	0.8294737
1270	0.8287179
1271	0.8261759
1272	0.8254764
1273	0.8230088
1274	0.8212891
1275	0.8214634
1276	0.8267183
1277	0.8276534
1278	0.8291016
1279	0.8292919
1280	0.8315586
1281	0.8310811
1282	0.8309179
1283	0.8286814
1284	0.8288719
1285	0.831749
1286	0.8283797
1287	0.8230257
1288	0.8269962
1289	0.8256795
1290	0.8269411
1291	0.8294501
1292	0.8316279
1293	0.8339483
1294	0.8311808
1295	0.8365831
1296	0.8350324
1297	0.8360958
1298	0.8353377
1299	0.8381129
1300	0.8379888
1301	0.8364662
1302	0.8364662
1303	0.8352381
1304	0.8360343
1305	0.8399621
1306	0.839102
1307	0.8344309
1308	0.8309991
1309	0.8353716
1310	0.8362791
1311	0.8310376
1312	0.8331814
1313	0.8359021
1314	0.8371665
1315	0.8387097
1316	0.8365473
1317	0.8386509
1318	0.8465704
1319	0.8465032
1320	0.8423913
1321	0.8468551
1322	0.8453704
1323	0.8507042
1324	0.8501908
1325	0.8520992
1326	0.8443616
1327	0.8450047
1328	0.8418079
1329	0.8454976
1330	0.8438382
1331	0.8472095
1332	0.8479853
1333	0.8476105
1334	0.8495102
1335	0.8510259
1336	0.8467815
1337	0.8479638
1338	0.8484574
1339	0.8490054
1340	0.8504505
1341	0.8490909
1342	0.8549128
1343	0.8564772
1344	0.8526119
1345	0.853321
1346	0.8510638
1347	0.8508287
1348	0.849162
1349	0.8471698
1350	0.8476636
1351	0.8505639
1352	0.8450047
1353	0.8373606
1354	0.830292
1355	0.8278027
1356	0.8290294
1357	0.8304624
1358	0.8310872
1359	0.8354204
1360	0.8387097
1361	0.8420108
1362	0.8407643
1363	0.8384201
1364	0.8411552
1365	0.8437784
1366	0.8351351
1367	0.8327402
1368	0.8313901
1369	0.8295964
1370	0.8278906
1371	0.8272808
1372	0.8248239
1373	0.8280977
1374	0.8265746
1375	0.8197279
1376	0.8163265
1377	0.8146259
1378	0.8140321
1379	0.8162072
1380	0.8122415
1381	0.807597
1382	0.8072488
1383	0.8071192
1384	0.8106557
1385	0.8140496
1386	0.8112583
1387	0.8056013
1388	0.801956
1389	0.7988646
1390	0.7969624
1391	0.7929412
1392	0.786385
1393	0.7817615
1394	0.7802027
1395	0.7738928
1396	0.7636081
1397	0.7661228
1398	0.7668998
1399	0.7647059
1400	0.7652439
1401	0.7636778
1402	0.7606582
1403	0.7602689
1404	0.7561521
1405	0.7551622
1406	0.7548291
1407	0.7547865
1408	0.7584435
1409	0.7585955
1410	0.7571324
1411	0.7283321
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	1
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	1
1431	1
1432	1
1433	1
1434	0.9759547
1435	0.9238364
1436	0.8795181
1437	0.8358103
1438	0.78455
1439	0.7420942
1440	0.6970984
